unique_id,FICO_Score,FICO_Class
-1.383658177310484,763,Very Good
0.15422610284591862,735,Very Good
0.7757361678459803,898,Very Good
-0.14152087410723574,815,Very Good
-1.0790829323885787,381,LOW
1.0697174912053844,557,Fair
-0.6103019032479072,398,LOW
-0.6085362496541571,486,Fair
-1.4790034713729934,725,Very Good
0.7563139783147284,690,Good
-0.041761446060350836,409,Fair
0.21514115183029967,677,Good
-0.7268350404354188,772,Very Good
-0.2006702694978666,899,Very Good
-0.5846999261385297,641,Good
0.45085590659594804,554,Fair
1.2798302688616552,629,Good
-0.6226614784041584,459,Fair
-1.1152788310604573,860,Very Good
0.7183524260490995,898,Very Good
-1.6970616902011402,824,Very Good
-0.02851904410722452,497,Fair
-1.0596607428573268,373,LOW
-0.00733120098222242,697,Good
-0.6270756123885339,382,LOW
1.5455611347210567,465,Fair
0.19218765511154737,757,Very Good
-1.0340587657479492,320,LOW
0.550615334642833,700,Good
-0.6544432430916616,417,Fair
-1.4083773276229865,605,Good
1.3239716087054096,697,Good
-0.6350210535604097,373,LOW
0.037692965658407046,307,LOW
-0.6023564620760314,888,Very Good
1.8307141901117097,445,Fair
1.2833615760491557,749,Very Good
0.27429054722093055,797,Very Good
-0.0726603839509789,554,Fair
0.20013309628342316,899,Very Good
-1.505488275279246,812,Very Good
1.799815252221082,312,LOW
-1.180608014029214,851,Very Good
0.008559681361529157,488,Fair
1.8298313633148346,377,LOW
-0.7268350404354188,772,Very Good
0.15864023683029405,864,Very Good
-1.0896768539510797,493,Fair
-1.264476559732347,750,Very Good
-1.080848585982329,321,LOW
-1.3562905466073563,875,Very Good
-1.0340587657479492,320,LOW
-0.9466589128573156,697,Good
1.4652238962054236,382,LOW
-1.4216197295761128,776,Very Good
-1.7005929973886404,823,Very Good
0.04034144604903231,622,Good
0.0482868872209081,652,Good
0.5276618379240806,498,Fair
-0.6270756123885339,382,LOW
0.5603264294084589,697,Good
-0.5696918705916533,477,Fair
0.4517387333928231,590,Fair
0.027099044095905994,328,LOW
-0.7029987169197914,361,LOW
0.7439544031584772,554,Fair
-1.7217808405136426,807,Very Good
1.297486804799157,551,Fair
0.4967629000334526,794,Very Good
0.6742110862053452,860,Very Good
0.6265384391740905,554,Fair
-0.24657726293537116,658,Good
-0.1865450407478652,896,Very Good
-1.2273978342635934,493,Fair
-0.11768455059160837,848,Very Good
0.984083291908501,899,Very Good
-0.3198518870760034,898,Very Good
-1.6078961837167562,813,Very Good
0.09242822706466247,807,Very Good
-1.595536608560505,824,Very Good
0.41995696870531996,405,Fair
0.43496502425219646,445,Fair
-1.0490668212948258,356,LOW
1.5817570333929352,314,LOW
-1.0737859716073281,566,Fair
-1.6908819026230144,792,Very Good
0.006794027767778981,422,Fair
1.8104091737835828,424,Fair
0.7333604815959761,897,Very Good
0.47998919089282593,480,Fair
-0.6464978019197858,733,Very Good
-0.3878295504353852,797,Very Good
0.053583848002158624,360,LOW
-0.1220986845759838,883,Very Good
-1.5787628994198784,570,Fair
-0.5723403509822785,460,Fair
0.5250133575334553,335,LOW
-1.0790829323885787,381,LOW
-0.006448374185347333,445,Fair
-0.7056471973104167,492,Fair
1.8245344025335841,314,LOW
-1.232694795044844,746,Very Good
0.49146593925220206,742,Very Good
0.652140416283468,724,Very Good
0.4031832595646933,658,Good
1.1385779813616412,784,Very Good
-0.03293317809159996,622,Good
-0.7771561678572988,492,Fair
0.289298602767807,634,Good
-0.6915219685604153,517,Fair
-1.1850221480135892,776,Very Good
-0.5158394359822729,445,Fair
1.1421092885491417,853,Very Good
0.4614498281584491,554,Fair
0.02091925651778038,338,LOW
1.5817570333929352,314,LOW
0.4596841745646989,363,LOW
-0.8645560207479325,358,LOW
-1.1505919029354608,605,Good
-0.6950532757479156,890,Very Good
1.5473267883148067,350,LOW
1.4705208569866741,641,Good
1.5349672131585557,799,Very Good
0.12420999175216563,658,Good
1.3019009387835325,456,Fair
-0.637669533951035,361,LOW
0.4384963314396968,445,Fair
1.399011886439792,622,Good
0.712172638470974,897,Very Good
1.799815252221082,312,LOW
-1.3174461675448523,864,Very Good
0.0014970669865284555,658,Good
-0.3074923119197522,869,Very Good
-1.2777189616854734,716,Very Good
1.0661861840178841,554,Fair
0.5779829653459606,856,Very Good
-1.214155432310467,717,Very Good
-0.5334959719197746,358,LOW
-1.0252304977791984,697,Good
0.6159445176115894,857,Very Good
-0.6226614784041584,459,Fair
-1.4057288472323612,856,Very Good
-1.5310902523886236,893,Very Good
-1.0499496480917008,341,LOW
0.5153022627678294,418,Fair
1.8289485365179596,389,LOW
0.05711515518965898,305,LOW
0.10302214862716352,641,Good
1.6841649418304454,622,Good
-0.19184200152911574,899,Very Good
-0.8354227364510546,742,Very Good
0.9187541089397445,897,Very Good
1.7830415430804551,363,LOW
-0.48758897848227006,856,Very Good
0.4437932922209473,443,Fair
1.6038277033148125,616,Good
1.8051122130023325,301,LOW
-1.4604641086386165,846,Very Good
-0.6553260698885367,658,Good
0.9461217396428722,899,Very Good
-0.17859959957598942,818,Very Good
0.5188335699553298,421,Fair
-0.8751499423104335,364,LOW
0.47734071050220067,658,Good
1.5773428994085599,640,Good
0.015622295736529858,824,Very Good
1.286892883236656,634,Good
-0.3586962661385073,334,LOW
-0.09296540027910592,870,Very Good
0.22750072698655088,634,Good
0.20896136425217404,634,Good
-1.5593407098886265,671,Good
-1.2344604486385942,518,Fair
0.05005254081465827,697,Good
1.8051122130023325,301,LOW
-0.698584582935416,478,Fair
-0.3940093380135108,314,LOW
-0.6297240927791592,438,Fair
-0.8142348933260525,554,Fair
1.2842444028460307,418,Fair
-1.2724220009042229,641,Good
-1.090559680747955,369,LOW
1.7848071966742054,343,LOW
0.6865706613615964,899,Very Good
-0.83983687043543,414,Fair
1.3160261675335339,669,Good
1.2807130956585304,634,Good
0.7969240109709824,893,Very Good
1.7865728502679556,554,Fair
-0.5952938477010308,379,LOW
1.7936354646429562,354,LOW
-0.6244271319979087,384,LOW
-1.543449827544875,864,Very Good
0.42348827589282034,321,LOW
0.6327182267522161,898,Very Good
0.45880134776782383,358,LOW
-0.78951574301355,415,Fair
1.789221330658581,622,Good
-0.5926453673104055,528,Fair
0.19483613550217263,856,Very Good
-0.6208958248104083,641,Good
-1.1717797460604629,733,Very Good
-1.6829364614511386,896,Very Good
1.2807130956585304,634,Good
-0.9687295827791929,899,Very Good
0.7059928508928484,897,Very Good
-0.00733120098222242,697,Good
-0.2368661681697452,899,Very Good
-1.0782001055917037,697,Good
-0.7100613312947921,339,LOW
1.3213231283147844,634,Good
-0.6429664947322855,596,Fair
1.2851272296429057,363,LOW
-0.6244271319979087,384,LOW
1.2807130956585304,634,Good
-1.0764344519979534,634,Good
0.01827077612715512,586,Fair
-1.4119086348104868,854,Very Good
-0.5202535699666483,493,Fair
-1.2900785368417247,690,Good
1.0758972787835102,869,Very Good
0.03327883167403161,622,Good
0.7051100240959732,894,Very Good
0.44114481183032206,377,LOW
0.5161850895647045,346,LOW
0.8754955958928652,899,Very Good
-0.009096854575972596,422,Fair
1.184484974799146,554,Fair
-0.6915219685604153,517,Fair
1.689461902611696,834,Very Good
-1.625552719654258,868,Very Good
-0.6394351875447851,409,Fair
-0.9616669684041921,899,Very Good
-0.4037204327791368,733,Very Good
-0.34633669098225606,861,Very Good
-0.26688227926349817,897,Very Good
-0.006448374185347333,445,Fair
1.4855289125335507,695,Good
-1.063192050044827,308,LOW
-1.313914860357352,884,Very Good
-0.032050351294724874,641,Good
-1.1461777689510855,788,Very Good
0.5232477039397052,325,LOW
-0.02940187090409961,359,LOW
1.5446783079241815,469,Fair
-1.0843798931698292,362,LOW
0.48616897847095153,551,Fair
-0.8663216743416826,739,Very Good
-0.7903985698104251,343,LOW
-0.027636217310349435,554,Fair
-0.7118269848885423,438,Fair
-0.16270871723223784,773,Very Good
0.4764578837053256,590,Fair
-0.06912907676347856,780,Very Good
-0.011745334966597859,337,LOW
-1.0684890108260776,371,LOW
-0.8204146809041781,772,Very Good
0.7262978672209753,896,Very Good
-0.5220192235603985,554,Fair
-1.7253121477011428,882,Very Good
-1.0790829323885787,381,LOW
-1.3686501217636076,537,Fair
-0.6535604162947866,566,Fair
-0.6297240927791592,438,Fair
0.713055465267849,893,Very Good
-1.0428870337167002,445,Fair
1.8342454972992102,554,Fair
-0.6226614784041584,459,Fair
0.4676296157365747,658,Good
-0.17771677277911432,791,Very Good
0.03239600487715652,590,Fair
0.6795080469865957,581,Fair
1.258642425736653,641,Good
0.8481279651897374,810,Very Good
1.5844055137835604,586,Fair
-1.0764344519979534,634,Good
1.8245344025335841,314,LOW
1.8104091737835828,424,Fair
-0.7824531286385493,571,Fair
-0.7462572299666708,437,Fair
-0.5926453673104055,528,Fair
0.9055117069866182,895,Very Good
1.789221330658581,622,Good
-0.5511525078572764,704,Very Good
-0.0011514134040968072,310,LOW
-0.5935281941072806,545,Fair
1.3513392394085373,658,Good
1.813057654174208,697,Good
-0.006448374185347333,445,Fair
-0.5493868542635262,832,Very Good
-0.537027279107275,517,Fair
0.24250878253342736,897,Very Good
-1.1655999584823373,751,Very Good
-1.3112663799667268,839,Very Good
0.12067868456466528,554,Fair
-1.0852627199667044,437,Fair
-1.203561510747966,875,Very Good
-1.7076556117636412,343,LOW
-0.08855126629473048,801,Very Good
-1.6979445169980152,851,Very Good
1.5173106772210538,708,Very Good
1.2515798113616525,878,Very Good
-0.7921642234041752,748,Very Good
0.44909025300219785,445,Fair
1.7768617555023296,634,Good
-0.7162411188729177,367,LOW
-0.5855827529354048,658,Good
-0.21832680543536837,899,Very Good
-0.5794029653572792,369,LOW
0.8278229488616105,898,Very Good
-1.0464183409042005,393,LOW
0.05005254081465827,697,Good
-0.849547965201056,372,LOW
-1.7147182261386418,825,Very Good
-0.5158394359822729,445,Fair
-1.6794051542636383,802,Very Good
-0.5034798608260217,730,Very Good
0.47910636409595087,502,Fair
-0.6641543378572876,571,Fair
-1.5099024092636215,888,Very Good
0.05711515518965898,305,LOW
0.0014970669865284555,658,Good
1.3319170498772854,801,Very Good
0.773087687455355,755,Very Good
0.4111287007365691,606,Good
-0.7877500894197998,739,Very Good
1.8298313633148346,377,LOW
1.2780646152679052,892,Very Good
-1.0331759389510742,308,LOW
1.106796216674138,852,Very Good
0.05623232839278389,469,Fair
-0.013510988560348033,344,LOW
0.6803908737834709,570,Fair
1.7053527849554475,770,Very Good
0.5532638150334582,801,Very Good
1.639140775189816,697,Good
0.7898613965959816,899,Very Good
0.7068756776897235,891,Very Good
0.007676854564654069,326,LOW
-1.4851832589511191,813,Very Good
0.07477169112716073,406,Fair
0.012973815345904595,330,LOW
-0.7303663476229192,442,Fair
0.06682624995528494,566,Fair
-1.0879112003573297,494,Fair
1.2930726708147815,394,LOW
1.5667489778460588,700,Good
1.7945182914398314,458,Fair
1.083842719955386,893,Very Good
0.5232477039397052,325,LOW
-0.040878619263475746,690,Good
0.7748533410491052,870,Very Good
-1.213272605513592,586,Fair
-1.061426396451077,445,Fair
-0.5696918705916533,477,Fair
-1.5240276380136228,857,Very Good
-1.5178478504354973,861,Very Good
0.04298992643965757,447,Fair
-0.02675339051347435,482,Fair
1.3036665923772826,679,Good
-0.5794029653572792,369,LOW
1.0679518376116344,789,Very Good
-1.2009130303573408,879,Very Good
-0.7233037332479184,538,Fair
-1.0340587657479492,320,LOW
-1.050832474888576,353,LOW
-1.4966600073104952,740,Very Good
-0.9493073932479409,894,Very Good
-0.5652777366072778,779,Very Good
-1.090559680747955,369,LOW
-0.7621481123104223,554,Fair
0.97525502393975,897,Very Good
-0.7224209064510434,649,Good
0.0694747303459102,346,LOW
-1.4807691249667436,891,Very Good
-0.8742671155135584,821,Very Good
-0.1088562826228575,658,Good
-0.5829342725447796,648,Good
1.3548705465960378,817,Very Good
1.7062356117523225,855,Very Good
-0.6261927855916588,420,Fair
0.004145547377153718,337,LOW
1.0591235696428833,484,Fair
0.05976363558028424,337,LOW
0.020036429720905295,331,LOW
0.26457945245530456,554,Fair
-1.030527458560449,415,Fair
-0.6103019032479072,398,LOW
-0.6147160372322826,353,LOW
1.0220448441741297,897,Very Good
1.4422703994866715,858,Very Good
0.7872129162053564,898,Very Good
-0.5255505307478988,330,LOW
-0.6014736352791564,327,LOW
-0.5811686189510293,710,Very Good
-0.8018753181698013,440,Fair
-0.8548449259823065,549,Fair
-0.11945020418535854,899,Very Good
0.037692965658407046,307,LOW
-0.07619169113847925,634,Good
0.9090430141741185,899,Very Good
-0.47258092293539355,801,Very Good
0.46233265495532416,641,Good
-1.5575750562948762,862,Very Good
1.4767006445647999,884,Very Good
0.18777352112717194,634,Good
-0.7365461352010447,340,LOW
1.8289485365179596,389,LOW
1.8263000561273344,315,LOW
-0.7365461352010447,340,LOW
1.3672301217522889,671,Good
1.0582407428460083,761,Very Good
-1.1161616578573323,860,Very Good
-1.5734659386386278,868,Very Good
-0.7347804816072946,430,Fair
-0.024987736919724172,488,Fair
-0.8424853508260552,359,LOW
-1.0181678834041976,445,Fair
-0.699467409732291,641,Good
-1.6573344843417612,690,Good
1.165945612064769,880,Very Good
-1.2582967721542215,822,Very Good
-0.09737953426348135,700,Good
1.0776629323772602,751,Very Good
-0.6032392888729066,851,Very Good
-0.9440104324666904,897,Very Good
0.097725187845913,352,LOW
-0.68887348816979,700,Good
-0.44697894582601605,554,Fair
-0.9413619520760651,824,Very Good
-0.43726785106039007,784,Very Good
-0.9131114945760623,823,Very Good
0.037692965658407046,307,LOW
-1.0737859716073281,566,Fair
-0.6544432430916616,417,Fair
0.28841577597093193,720,Very Good
-0.3428053837947557,608,Good
-0.3277973282478792,658,Good
-0.6403180143416602,447,Fair
-1.0367072461385745,551,Fair
1.8271828829242094,641,Good
0.4384963314396968,445,Fair
-0.18301373356036485,898,Very Good
-0.5326131451228996,309,LOW
-1.0958566415292055,349,LOW
-0.556449468638527,622,Good
1.2321576218304005,844,Very Good
0.43319937065844627,554,Fair
-1.3818925237167339,715,Very Good
0.35992474651781403,634,Good
-1.1947332427792152,641,Good
-1.6352638144198839,779,Very Good
0.8225259880803599,899,Very Good
0.4455589458146975,622,Good
-1.364235987779232,648,Good
0.15687458323654388,839,Very Good
0.4340821974553214,554,Fair
-0.8839782102791844,804,Very Good
-1.0676061840292026,535,Fair
-0.3242660210603789,628,Good
-0.7312491744197942,730,Very Good
1.539381347142931,516,Fair
-1.0561294356698265,344,LOW
-0.7480228835604209,502,Fair
1.216266739486649,663,Good
-1.5778800726230033,770,Very Good
0.6689141254240947,869,Very Good
0.4376135046428217,445,Fair
-0.6050049424666567,641,Good
1.2807130956585304,634,Good
1.6232498928460644,688,Good
1.4510986674554223,754,Very Good
1.3707614289397894,835,Very Good
-1.0649577036385773,323,LOW
-1.6714597130917626,505,Fair
-0.8857438638729346,554,Fair
0.07653734472091091,338,LOW
1.6303125072210651,788,Very Good
-0.6932876221541655,354,LOW
0.07477169112716073,406,Fair
1.700938650971072,658,Good
-0.687990661372915,374,LOW
-1.0464183409042005,393,LOW
0.15952306362716914,880,Very Good
0.42348827589282034,321,LOW
-1.0667233572323276,428,Fair
-0.9448932592635655,899,Very Good
-1.2503513309823457,594,Fair
-0.8875095174666847,566,Fair
1.5535065758929325,803,Very Good
1.8051122130023325,301,LOW
1.8307141901117097,445,Fair
1.2886585368304062,554,Fair
-1.0155194030135724,774,Very Good
-0.9572528344198167,881,Very Good
-1.3774783897323584,779,Very Good
0.34226821058031226,658,Good
-0.4902374588728953,641,Good
0.43319937065844627,554,Fair
1.813940480971083,339,LOW
-1.6626314451230118,882,Very Good
-1.4525186674667407,775,Very Good
-0.2607024916853726,896,Very Good
-0.5317303183260245,361,LOW
0.43143371706469613,352,LOW
-1.5602235366855015,885,Very Good
-0.19802178910724133,899,Very Good
-0.23774899496662028,897,Very Good
-1.413674288404237,820,Very Good
1.7141810529241983,658,Good
0.07565451792403581,570,Fair
0.4252539294865705,437,Fair
1.4122542883929183,751,Very Good
0.21602397862717473,529,Fair
-1.2883128832479744,858,Very Good
-0.5211363967635234,395,LOW
1.670922539877319,818,Very Good
-0.019690776138473646,325,LOW
1.5367328667523057,799,Very Good
-0.3066094851228771,896,Very Good
1.8245344025335841,314,LOW
-0.1927248283259908,892,Very Good
-0.788632916216675,347,LOW
0.5126537823772042,487,Fair
-0.7303663476229192,442,Fair
-1.0093396154354468,350,LOW
0.148046315267793,389,LOW
-0.6085362496541571,486,Fair
-0.5352616255135249,342,LOW
1.3107292067522833,622,Good
-0.5334959719197746,358,LOW
1.3001352851897823,531,Fair
-0.6606230306697872,548,Fair
0.46586396214282455,634,Good
0.2601653184709291,554,Fair
1.587936820971061,395,LOW
-1.0367072461385745,551,Fair
-0.7277178672322939,443,Fair
-0.3163205798885031,843,Very Good
-1.4172055955917373,769,Very Good
0.4190741419084449,342,LOW
-1.201795857154216,879,Very Good
0.1604058904240442,842,Very Good
-1.0861455467635794,410,Fair
-0.78951574301355,415,Fair
-0.5688090437947781,400,LOW
1.7777445822992046,449,Fair
1.598530742533562,445,Fair
-1.1249899258260834,852,Very Good
-0.6217786516072834,554,Fair
-0.6359038803572847,342,LOW
-0.597942328091656,361,LOW
1.699172997377322,690,Good
1.5817570333929352,314,LOW
1.1323981937835157,641,Good
-1.1541232101229613,865,Very Good
-0.8645560207479325,358,LOW
-0.5882312333260301,430,Fair
0.43319937065844627,554,Fair
-1.1797251872323387,733,Very Good
0.9602469683928736,887,Very Good
0.41995696870531996,405,Fair
-1.040238553326075,345,LOW
0.6468434555022174,641,Good
-0.7533198443416714,377,LOW
-1.162951478091712,403,Fair
0.017387949330280032,357,LOW
0.9637782755803739,722,Very Good
0.0694747303459102,346,LOW
-1.5699346314511275,641,Good
-0.6041221156697816,870,Very Good
1.3142605139397836,392,LOW
0.05711515518965898,305,LOW
-1.0764344519979534,634,Good
-0.9051660534041865,861,Very Good
1.589702474564811,475,Fair
0.4552700405803235,380,LOW
1.5808742065960601,368,LOW
1.801580905814832,306,LOW
0.17276546558029546,622,Good
-0.5820514457479045,441,Fair
-0.7427259227791704,376,LOW
1.1085618702678883,879,Very Good
-0.5811686189510293,710,Very Good
1.6956416901898215,562,Fair
-0.13445825973223505,641,Good
-0.6544432430916616,417,Fair
1.094436641517887,895,Very Good
0.5320759719084561,755,Very Good
-0.5997079816854062,396,LOW
-1.5725831118417528,862,Very Good
-1.7120697457480165,828,Very Good
-0.6420836679354104,493,Fair
0.3837610700334414,697,Good
1.6859305954241957,805,Very Good
-0.9846204651229444,899,Very Good
-1.1294040598104587,764,Very Good
-0.35428213215413185,798,Very Good
1.4793491249554251,729,Very Good
1.3327998766741604,669,Good
1.0979679487053873,899,Very Good
0.38464389683031647,554,Fair
-1.2953754976229752,859,Very Good
0.4764578837053256,590,Fair
-0.5988251548885312,446,Fair
-0.6694512986385381,461,Fair
-0.10091084145098171,639,Good
0.6221243051897151,820,Very Good
-1.0137537494198223,496,Fair
1.7830415430804551,363,LOW
0.4455589458146975,622,Good
1.1774223604241452,835,Very Good
-0.5882312333260301,430,Fair
-0.7771561678572988,492,Fair
-1.0375900729354497,622,Good
0.20278157667404842,895,Very Good
1.2418687165960265,554,Fair
1.2189152198772744,843,Very Good
1.4352077851116707,870,Very Good
1.8077606933929578,352,LOW
1.799815252221082,312,LOW
-1.5902396477792544,742,Very Good
0.03239600487715652,590,Fair
-1.0481839944979507,442,Fair
-0.6676856450447879,414,Fair
0.4826376712834512,690,Good
0.8295886024553606,891,Very Good
-1.2291634878573436,782,Very Good
-1.7367888960605191,749,Very Good
-0.8769155959041837,478,Fair
0.4261367562834456,445,Fair
-0.7436087495760455,392,LOW
1.5473267883148067,350,LOW
-0.020573602935348736,412,Fair
0.3625732269084393,659,Good
0.6565545502678435,832,Very Good
-0.808937932544802,886,Very Good
-0.8160005469198026,551,Fair
-0.5741060045760287,700,Good
-0.03823013887285048,445,Fair
-1.5284417719979984,765,Very Good
-1.0667233572323276,428,Fair
-1.0534809552792013,504,Fair
-1.2662422133260973,607,Good
1.5835226869866854,397,LOW
1.3840038308929157,493,Fair
0.812814893314734,899,Very Good
1.3124948603460336,706,Very Good
-0.567926216997903,519,Fair
0.4437932922209473,443,Fair
-0.5379101059041501,305,LOW
0.45703569417407364,384,LOW
0.005911200970903894,416,Fair
1.7662678339398286,557,Fair
-1.365118814576107,847,Very Good
1.7627365267523283,820,Very Good
0.7907442233928568,892,Very Good
0.28576729558030667,781,Very Good
1.1491719029241423,641,Good
-0.83983687043543,414,Fair
0.038575792455282136,433,Fair
1.5429126543304315,347,LOW
1.5870539941741857,395,LOW
-0.7224209064510434,649,Good
-0.8725014619198083,446,Fair
1.801580905814832,306,LOW
0.026216217299030908,331,LOW
-0.38959520402913533,718,Very Good
0.4208397955021951,554,Fair
1.5437954811273065,352,LOW
0.0553495015959088,381,LOW
0.8649016743303641,899,Very Good
1.813940480971083,339,LOW
-0.68887348816979,700,Good
-1.655568830748011,775,Very Good
0.43143371706469613,352,LOW
-0.5502696810604013,445,Fair
-0.22009245902911853,893,Very Good
-0.8539620991854314,676,Good
-0.28100750801349955,859,Very Good
-0.6226614784041584,459,Fair
0.7342433083928511,898,Very Good
-0.8151177201229276,594,Fair
-1.3342198766854791,812,Very Good
0.6132960372209642,641,Good
0.01827077612715512,586,Fair
0.9019803997991178,897,Very Good
-1.0755516252010784,554,Fair
1.286892883236656,634,Good
-0.9969800402791956,729,Very Good
1.813057654174208,697,Good
0.36433888050218943,578,Fair
1.337214010658536,797,Very Good
-0.24746008973224626,711,Very Good
-1.0428870337167002,445,Fair
0.4261367562834456,445,Fair
-0.6341382267635346,367,LOW
0.02886469768965617,411,Fair
1.5340843863616804,879,Very Good
0.003262720580278631,321,LOW
-0.6359038803572847,342,LOW
-0.618247344419783,723,Very Good
-1.241523063013595,853,Very Good
0.4729265765178252,554,Fair
-0.6500291091072862,331,LOW
0.3201975406584351,886,Very Good
-1.0552466088729513,344,LOW
1.8104091737835828,424,Fair
1.833362670502335,347,LOW
-0.8733842887166834,528,Fair
0.44114481183032206,377,LOW
0.3537449589396884,714,Very Good
-1.4860660857479941,813,Very Good
-0.37546997527913395,840,Very Good
1.4828804321429254,831,Very Good
-0.6208958248104083,641,Good
1.1218042722210146,544,Fair
0.3413853837834372,820,Very Good
-0.6164816908260329,555,Fair
-0.43903350465414026,744,Very Good
0.5258961843303305,346,LOW
-0.7162411188729177,367,LOW
0.0906625734709123,700,Good
-0.6297240927791592,438,Fair
1.155351690502268,899,Very Good
-1.6847021150448889,697,Good
-0.2712964132478736,899,Very Good
-1.0843798931698292,362,LOW
0.29989252433030805,894,Very Good
-0.5723403509822785,460,Fair
-1.0790829323885787,381,LOW
-0.5273161843416491,591,Fair
-1.5293245987948734,765,Very Good
-0.41078304715413744,733,Very Good
0.6406636679240919,870,Very Good
0.45791852097094876,551,Fair
0.04298992643965757,447,Fair
-0.37370432168538376,847,Very Good
0.793392703783482,894,Very Good
0.4190741419084449,342,LOW
1.7742132751117043,482,Fair
1.3283857426897852,744,Very Good
-0.6129503836385325,563,Fair
-0.45315873340414164,844,Very Good
1.0485296480803823,889,Very Good
1.801580905814832,306,LOW
-0.36752453410725816,700,Good
-1.050832474888576,353,LOW
0.7236493868303501,897,Very Good
0.006794027767778981,422,Fair
-0.5846999261385297,641,Good
0.41466000792406943,744,Very Good
-0.6085362496541571,486,Fair
-0.5776373117635291,386,LOW
0.6194758247990898,681,Good
0.3590419197209389,846,Very Good
1.2630565597210286,849,Very Good
-1.102036429107331,886,Very Good
0.4384963314396968,445,Fair
1.1129760042522638,554,Fair
0.864018847533489,888,Very Good
1.8263000561273344,315,LOW
-0.16977133160723853,855,Very Good
-0.012628161763472945,405,Fair
1.539381347142931,516,Fair
-1.3386340106698544,875,Very Good
-1.4163227687948623,669,Good
-0.83983687043543,414,Fair
-1.4666438962167423,878,Very Good
1.8068778665960825,334,LOW
-1.0190507102010729,430,Fair
-0.8857438638729346,554,Fair
-1.0649577036385773,323,LOW
1.7971667718304567,554,Fair
1.7080012653460728,855,Very Good
-1.5743487654355028,890,Very Good
-0.2571711844978722,899,Very Good
0.5700375241740848,641,Good
0.027981870892781084,360,LOW
-0.7612652855135472,554,Fair
-0.5794029653572792,369,LOW
-0.8027581449666763,700,Good
1.5226076380023044,853,Very Good
-0.6103019032479072,398,LOW
1.2427515433929015,658,Good
-0.10002801465410661,700,Good
1.054709435658508,554,Fair
0.7536654979241031,590,Fair
0.044755580033407745,339,LOW
1.7971667718304567,554,Fair
1.4051916740179178,576,Fair
-0.5590979490291522,443,Fair
1.135929500971016,548,Fair
0.4693952693303249,634,Good
-0.5758716581697788,634,Good
-1.415439941997987,868,Very Good
1.4343249583147957,888,Very Good
0.023567736908405645,352,LOW
-1.0667233572323276,428,Fair
-1.2786017884823486,697,Good
-1.2353432754354692,854,Very Good
1.4758178177679246,855,Very Good
1.8024637326117072,498,Fair
-0.3798841092635094,861,Very Good
-0.36046191973225744,899,Very Good
-1.6643970987167618,382,LOW
-1.0887940271542047,494,Fair
1.7803930626898299,332,LOW
-0.7321320012166693,658,Good
0.9681924095647494,586,Fair
-0.012628161763472945,405,Fair
0.8516592723772378,869,Very Good
-0.7418430959822953,507,Fair
-1.1099818702792068,620,Good
-0.38341541645100974,319,LOW
0.024450563705280735,415,Fair
0.3758156288615656,641,Good
1.688579075814821,762,Very Good
-0.6297240927791592,438,Fair
-1.3474622786386055,876,Very Good
0.2681107596428049,899,Very Good
0.551498161439708,700,Good
-1.0684890108260776,371,LOW
-1.012870922622947,632,Good
1.790986984252331,493,Fair
-1.0164022298104476,387,LOW
-1.1364666741854594,867,Very Good
0.2734077204240554,846,Very Good
-0.5582151222322771,452,Fair
0.02533339050215582,368,LOW
-0.2916014295760006,870,Very Good
-0.11238758981035785,798,Very Good
0.47998919089282593,480,Fair
-0.08590278590410522,820,Very Good
1.7697991411273288,641,Good
-0.68887348816979,700,Good
0.030630351283406347,427,Fair
1.2710020008929044,744,Very Good
-0.5758716581697788,634,Good
-0.6350210535604097,373,LOW
-0.7444915763729205,527,Fair
0.4667467889396996,418,Fair
-0.28453881520099994,880,Very Good
-1.5717002850448776,890,Very Good
-0.2218581126228687,896,Very Good
1.7742132751117043,482,Fair
-0.5158394359822729,445,Fair
-0.031167524497849784,445,Fair
0.8622531939397389,899,Very Good
-0.8407196972323051,739,Very Good
-1.3951349256698602,794,Very Good
0.017387949330280032,357,LOW
0.9884974258928764,896,Very Good
-0.03823013887285048,445,Fair
1.7848071966742054,343,LOW
-0.7745076874666735,871,Very Good
-0.7418430959822953,507,Fair
0.07300603753341055,658,Good
-0.687990661372915,374,LOW
-1.4454560530917402,785,Very Good
-1.0490668212948258,356,LOW
0.692750448939722,899,Very Good
-1.0552466088729513,344,LOW
1.2904241904241562,554,Fair
-0.017925122544723473,411,Fair
-1.1338181937948342,855,Very Good
-0.989917425904195,898,Very Good
-1.5355043863729991,885,Very Good
0.002379893783403543,445,Fair
-0.5758716581697788,634,Good
-1.5134337164511218,832,Very Good
0.4482074262053228,463,Fair
0.054466674799033714,554,Fair
0.47204374972095015,554,Fair
-1.0649577036385773,323,LOW
1.6126559712835633,846,Very Good
1.0264589781585052,897,Very Good
-0.6615058574666624,578,Fair
1.3760583897210399,658,Good
1.1076790434710133,836,Very Good
0.1401008740959172,605,Good
-0.5891140601229051,529,Fair
1.2851272296429057,363,LOW
-0.6977017561385409,521,Fair
-1.6229042392636328,820,Very Good
-1.6741081934823878,792,Very Good
-0.0011514134040968072,310,LOW
-1.1452949421542102,885,Very Good
-1.4110258080136118,468,Fair
-0.5635120830135276,697,Good
0.480872017689701,553,Fair
0.6168273444084645,788,Very Good
1.3848866576897907,658,Good
-1.0084567886385718,848,Very Good
0.7783846482366056,898,Very Good
